DATE,TIME,WSPD,GST
28/12/2025,14:50,0.0,0.0
28/12/2025,15:00,0.0,0.0
28/12/2025,15:10,0.0,0.0
28/12/2025,15:15,0.0,0.0
28/12/2025,15:20,0.0,0.0
28/12/2025,15:25,13.4,0.0
28/12/2025,15:35,0.0,0.0
28/12/2025,15:45,0.0,0.0
28/12/2025,15:50,0.0,0.0
28/12/2025,15:55,13.3,0.0
28/12/2025,16:00,0.0,0.0
28/12/2025,16:05,0.0,0.0
28/12/2025,16:15,0.0,0.0
28/12/2025,16:20,0.0,0.0
28/12/2025,16:40,0.0,0.0
28/12/2025,16:45,0.0,0.0
28/12/2025,16:50,0.0,0.0
28/12/2025,16:55,0.0,0.0
28/12/2025,17:00,0.0,0.0
28/12/2025,17:10,0.0,0.0
28/12/2025,17:15,13.7,14.2
28/12/2025,17:20,13.9,0.0
28/12/2025,17:25,0.0,0.0
28/12/2025,17:35,0.0,0.0
28/12/2025,17:40,0.0,0.0
28/12/2025,17:50,11.8,0.0
28/12/2025,17:55,0.0,0.0
28/12/2025,18:00,11.8,13.6
28/12/2025,18:05,0.0,0.0
28/12/2025,18:15,0.0,0.0
28/12/2025,18:20,0.0,0.0
28/12/2025,18:30,0.0,0.0
28/12/2025,18:35,0.0,0.0
28/12/2025,18:40,0.0,0.0
28/12/2025,18:45,0.0,0.0
28/12/2025,18:50,11.2,0.0
28/12/2025,18:55,0.0,0.0
28/12/2025,19:00,0.0,0.0
28/12/2025,19:10,0.0,0.0
28/12/2025,19:15,0.0,0.0
28/12/2025,19:20,0.0,0.0
28/12/2025,19:25,0.0,0.0
28/12/2025,19:30,0.0,0.0
28/12/2025,19:35,0.0,0.0
28/12/2025,19:40,0.0,0.0
28/12/2025,19:45,0.0,0.0
28/12/2025,19:50,0.0,0.0
28/12/2025,19:55,0.0,0.0
28/12/2025,20:00,0.0,0.0
28/12/2025,20:10,0.0,0.0
28/12/2025,20:15,0.0,0.0
28/12/2025,20:20,0.0,0.0
28/12/2025,20:30,0.0,0.0
28/12/2025,20:35,0.0,0.0
28/12/2025,20:40,9.1,0.0
28/12/2025,20:45,8.8,8.8
28/12/2025,20:50,0.0,0.0
28/12/2025,20:55,9.7,0.0
28/12/2025,21:00,4.1,0.0
28/12/2025,21:05,0.0,0.0
28/12/2025,21:10,8.1,0.0
28/12/2025,21:15,9.4,0.0
28/12/2025,21:20,0.0,0.0
28/12/2025,21:25,12.7,12.8
28/12/2025,21:30,13.3,13.7
28/12/2025,21:35,12.8,14.7
28/12/2025,21:40,10.4,12.2
28/12/2025,21:45,16.5,17.3
28/12/2025,21:50,12.9,13.9
28/12/2025,21:55,6.1,0.0
28/12/2025,22:00,0.0,0.0
28/12/2025,22:05,14.1,14.6
28/12/2025,22:10,14.6,16.5
28/12/2025,22:15,15.1,16.7
28/12/2025,22:20,7.8,0.0
28/12/2025,22:25,13.2,14.3
28/12/2025,22:30,11.0,11.9
28/12/2025,22:35,0.0,0.0
28/12/2025,22:40,14.0,14.4
28/12/2025,22:45,13.7,0.0
28/12/2025,22:50,14.5,16.7
28/12/2025,22:55,12.0,13.1
28/12/2025,23:05,12.0,12.5
28/12/2025,23:10,11.3,11.3
28/12/2025,23:20,0.0,0.0
28/12/2025,23:25,0.0,0.0
28/12/2025,23:30,12.7,0.0
28/12/2025,23:40,9.9,0.0
28/12/2025,23:45,10.0,0.0
28/12/2025,23:55,9.3,9.9
